log2FoldChange	SYMBOL	GENENAME	baseMean	padj	Row.names
-0.3993634758335915	MIS18A	MIS18 kinetochore protein A	404.6181249678577	0.004432323203272582	ENSG00000159055
-0.25780066214311864	ALG8	ALG8 alpha-1,3-glucosyltransferase	422.21236072972204	0.0705631508764608	ENSG00000159063
-0.07215128412131633	FBXW5	F-box and WD repeat domain containing 5	3197.6183843102667	0.4680521693307008	ENSG00000159069
-0.1676022559576498	CFAP298	cilia and flagella associated protein 298	578.1386760792786	0.2519671341952562	ENSG00000159079
0.012279371755857816	SYNJ1	synaptojanin 1	720.5205730164589	0.9622349960659881	ENSG00000159082
-0.08209655969002275	PAXBP1	PAX3 and PAX7 binding protein 1	2067.52438275833	0.48664644445845057	ENSG00000159086
-0.2473170535529217	IFNAR2	interferon alpha and beta receptor subunit 2	52.76973154838489	0.6865246746116286	ENSG00000159110
0.05166856847233234	MRPL10	mitochondrial ribosomal protein L10	1059.1324702421477	0.7648076692169968	ENSG00000159111
0.13961275187266045	IFNGR2	interferon gamma receptor 2	567.8929500870317	0.3913254722116433	ENSG00000159128
0.081264607539976	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	1861.2471965437148	0.48664644445845057	ENSG00000159131
0.030498552026136518	SON	SON DNA binding protein	8024.206319808929	0.8040471667140666	ENSG00000159140
-0.18485109458822938	DONSON	downstream neighbor of SON	757.0009546417471	0.14814966502346177	ENSG00000159147
-0.09666366232074576	STC1	stanniocalcin 1	5222.841097365467	0.33613627952955527	ENSG00000159167
0.1760289138835783	CSRP1	cysteine and glycine rich protein 1	2718.2190374217744	0.03898767028831976	ENSG00000159176
0.004577522578029711	HOXB13	homeobox B13	1194.369927013864	0.9859009895723749	ENSG00000159184
-0.09274423747343204	ATP5MC1	ATP synthase membrane subunit c locus 1	1231.6150272152931	0.604452642550116	ENSG00000159199
-0.16887994952307722	RCAN1	regulator of calcineurin 1	3964.6909410349735	0.5492741036930179	ENSG00000159200
0.1203816028706414	UBE2Z	ubiquitin conjugating enzyme E2 Z	3508.334426427434	0.13401661119409305	ENSG00000159202
-0.12570981709968815	CIART	circadian associated repressor of transcription	267.32094572079376	0.6929952715060578	ENSG00000159208
0.1572684447056559	SNF8	SNF8 subunit of ESCRT-II	2251.908590965875	0.04419906805014137	ENSG00000159210
0.19277125202965326	CLIC6	chloride intracellular channel 6	60.681065689691806	0.761716657897996	ENSG00000159212
-0.1909120274997543	CCDC24	coiled-coil domain containing 24	90.4318518918391	0.6946003668808557	ENSG00000159214
0.4969904744340106	RUNX1	RUNX family transcription factor 1	264.306415507272	0.0022881650005052933	ENSG00000159216
0.4969904744340106	LOC100506403	uncharacterized LOC100506403	264.306415507272	0.0022881650005052933	ENSG00000159216
0.11085051498250814	IGF2BP1	insulin like growth factor 2 mRNA binding protein 1	2253.8002103233603	0.25719963206617785	ENSG00000159217
0.06370386056160578	GIP	gastric inhibitory polypeptide	85.6976124347706	0.931413600610052	ENSG00000159224
-0.28950450419530227	CBR1	carbonyl reductase 1	1935.6523019577196	1.0680226964466251e-4	ENSG00000159228
-0.4160218519181725	CBR3	carbonyl reductase 3	161.88530850527982	0.05592217500377187	ENSG00000159231
-0.6792608893130744	GJD2	gap junction protein delta 2	3084.6100917838644	0.02660795182057699	ENSG00000159248
-0.031407020695293573	MORC3	MORC family CW-type zinc finger 3	1069.3559891258687	0.8779726031283576	ENSG00000159256
-0.44135297953595914	CHAF1B	chromatin assembly factor 1 subunit B	599.2154111608706	1.4965869674352337e-5	ENSG00000159259
0.08279023236033055	SIM2	SIM bHLH transcription factor 2	492.762346373938	0.7128250677754298	ENSG00000159263
0.23335730109829556	HLCS	holocarboxylase synthetase	1371.8916946242132	0.009789650876418018	ENSG00000159267
-0.31143486611100735	SCUBE1	signal peptide, CUB domain and EGF like domain containing 1	1107.5137411142432	9.001899238224536e-4	ENSG00000159307
-0.07396474400929866	ARHGAP27	Rho GTPase activating protein 27	70.70419131611693	0.920209089539766	ENSG00000159314
0.06660434537770109	ADPGK	ADP dependent glucokinase	1712.560356556225	0.6327169473952801	ENSG00000159322
0.026646384208741637	PTMS	parathymosin	6754.68121292114	0.8410753367085106	ENSG00000159335
0.15419628819078743	ADIPOR1	adiponectin receptor 1	2550.502824741164	0.06456422112551766	ENSG00000159346
-0.004010795119270085	CYB5R1	cytochrome b5 reductase 1	824.3111577368688	0.989919408108947	ENSG00000159348
0.05458472751425701	PSMD4	proteasome 26S subunit, non-ATPase 4	5227.053589751594	0.6182776394798474	ENSG00000159352
0.10929623142413238	ATP13A2	ATPase cation transporting 13A2	488.10849875460065	0.5640691762479948	ENSG00000159363
0.0023759874404093387	PSMB4	proteasome 20S subunit beta 4	8924.538860534318	0.9896530014476684	ENSG00000159377
-0.15295105294710834	IRX6	iroquois homeobox 6	253.4716843393655	0.6541544100977	ENSG00000159387
0.24039780588327891	BTG2	BTG anti-proliferation factor 2	511.4196726113812	0.0661392026247015	ENSG00000159388
0.38738898979372133	HK2	hexokinase 2	492.89844177577834	8.350145207699272e-4	ENSG00000159399
0.008365095682283549	C1R	complement C1r	2949.264574798799	0.9621928906290279	ENSG00000159403
-0.1450580852056096	ALDH4A1	aldehyde dehydrogenase 4 family member A1	175.8479899570913	0.6795321311187428	ENSG00000159423
0.0846835735684587	STARD9	StAR related lipid transfer domain containing 9	367.22677265728004	0.7543785216061996	ENSG00000159433
0.08088921985371725	THEM4	thioesterase superfamily member 4	516.3792055780046	0.7148480645752822	ENSG00000159445
0.8090546130754104	TCHH	trichohyalin	51.52850648020161	0.0287789578615368	ENSG00000159450
-0.09280304638956044	UBR1	ubiquitin protein ligase E3 component n-recognin 1	1422.5305533306844	0.45939174051575143	ENSG00000159459
-0.05657396822853552	AMFR	autocrine motility factor receptor	1681.6150161100913	0.7077878415198962	ENSG00000159461
0.08030624943941564	MED8	mediator complex subunit 8	493.01084096583264	0.7325286503942985	ENSG00000159479
0.07496918121082419	RSPRY1	ring finger and SPRY domain containing 1	1159.6719962699287	0.6369595497124962	ENSG00000159579
0.07987991927906064	GPBP1L1	GC-rich promoter binding protein 1 like 1	1084.6293332382859	0.6259582212511334	ENSG00000159592
-0.05248597475665004	NAE1	NEDD8 activating enzyme E1 subunit 1	1758.4690476081166	0.7310415398868776	ENSG00000159593
-0.1024949113914296	TMEM69	transmembrane protein 69	280.4279532200049	0.7386643680399356	ENSG00000159596
-0.3310029662884205	ACE	angiotensin I converting enzyme	25.417501677823733	0.695143608652525	ENSG00000159640
-0.2833939852993302	EFCAB14	EF-hand calcium binding domain 14	2974.515483580275	5.584475472226141e-4	ENSG00000159658
-0.2944990308431239	SPON2	spondin 2	47.28284732325042	0.6287005483028926	ENSG00000159674
0.04146252310633417	CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6	281.0440183650757	0.9116465053855926	ENSG00000159685
-7.403862888174503e-4	CTBP1	C-terminal binding protein 1	2740.139406457867	0.9973938789750646	ENSG00000159692
-0.09880900289609866	ATP6V0D1	ATPase H+ transporting V0 subunit d1	1812.3464264229867	0.3921758858415587	ENSG00000159720
-0.14753344943772753	ZFYVE28	zinc finger FYVE-type containing 28	138.68889163727206	0.7222852394019927	ENSG00000159733
-0.361365597536636	CARMIL2	capping protein regulator and myosin 1 linker 2	34.66022231011475	0.64769735691557	ENSG00000159753
0.16919889953318246	FAM131B	family with sequence similarity 131 member B	23.386766823356986	0.8888151952604435	ENSG00000159784
-0.20261593003765993	RGS12	regulator of G protein signaling 12	538.4736789234346	0.21862009897843657	ENSG00000159788
-0.04152642784735199	PSKH1	protein serine kinase H1	944.8370617299985	0.8379914396932453	ENSG00000159792
0.18919687465205143	ZYX	zyxin	1285.914941162003	0.08023643727266914	ENSG00000159840
-0.06192062230074185	ABR	ABR activator of RhoGEF and GTPase	311.6818860032532	0.8509243419065142	ENSG00000159842
-0.09082974949982082	CCDC117	coiled-coil domain containing 117	688.0248669352214	0.5980916880275913	ENSG00000159873
-0.22259083591993029	ZNF230	zinc finger protein 230	180.37609971322735	0.4084897036153576	ENSG00000159882
0.0668653078253191	CCDC107	coiled-coil domain containing 107	92.95413944381279	0.914170634852205	ENSG00000159884
-0.1785427358584984	ZNF222	zinc finger protein 222	137.04750412519573	0.6162005884438332	ENSG00000159885
0.10515102309679994	NPR2	natriuretic peptide receptor 2	660.7823978282596	0.5238221866605917	ENSG00000159899
-0.00850609170997887	ZNF221	zinc finger protein 221	73.04110008097135	0.9921994915197746	ENSG00000159905
-0.5422986903968171	ZNF233	zinc finger protein 233	24.257394619246245	0.4554012895055491	ENSG00000159915
-0.04345917666876368	ZNF235	zinc finger protein 235	132.31001128490755	0.9356876365854448	ENSG00000159917
-0.01786564864835287	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	446.72330181365584	0.9522812598235191	ENSG00000159921
-0.16754258471652161	ARHGAP35	Rho GTPase activating protein 35	2701.9050965880374	0.05221182039722094	ENSG00000160007
-0.12217586272633274	CALM3	calmodulin 3	6163.905557188868	0.09550151478583586	ENSG00000160014
0.12165037071945567	DFFA	DNA fragmentation factor subunit alpha	867.4162161777939	0.39899285423660735	ENSG00000160049
-0.3582412129319931	CCDC28B	coiled-coil domain containing 28B	168.40823046244316	0.11279011685144152	ENSG00000160050
0.14900869546238057	IQCC	IQ motif containing C	34.19054248861913	0.8764274895562595	ENSG00000160051
0.3186507833305143	TMEM234	transmembrane protein 234	63.176093844599684	0.4998923584436613	ENSG00000160055
0.1207544689586309	BSDC1	BSD domain containing 1	938.5536120005775	0.37200076340062505	ENSG00000160058
-0.10772668592818951	ZBTB8A	zinc finger and BTB domain containing 8A	133.79874398307518	0.8210863783298825	ENSG00000160062
-0.161821294690281	ATAD3B	ATPase family AAA domain containing 3B	132.35585327907236	0.7377701397096601	ENSG00000160072
-0.14782816311751015	SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase	1411.279039628362	0.1249360148961946	ENSG00000160075
-0.02489176128078191	UBE2J2	ubiquitin conjugating enzyme E2 J2	811.8384045240757	0.9193277261225465	ENSG00000160087
-9.200498088541535e-4	ZNF362	zinc finger protein 362	359.0813717222583	0.9983366234115726	ENSG00000160094
-0.12635446832904568	NR2F6	nuclear receptor subfamily 2 group F member 6	1605.832019854511	0.24343827498758802	ENSG00000160113
0.1364196395663604	CCDC58	coiled-coil domain containing 58	285.7211106526684	0.5777563455299589	ENSG00000160124
-0.15262260177973408	VMA21	vacuolar ATPase assembly factor VMA21	920.0266252168785	0.24738886816869438	ENSG00000160131
0.023829638960669176	KALRN	kalirin RhoGEF kinase	209.11812218314887	0.9563888388644337	ENSG00000160145
-0.19766529542154357	CILP2	cartilage intermediate layer protein 2	37.43562121161234	0.8119227979351599	ENSG00000160161
0.06239824183891235	FAM86C2P	family with sequence similarity 86, member A pseudogene	30.641863460037023	0.9557246314542598	ENSG00000160172
-0.01569692788863061	ABCG1	ATP binding cassette subfamily G member 1	151.71042132499826	0.976431428131244	ENSG00000160179
0.17805654500862292	TMPRSS3	transmembrane serine protease 3	841.1781404053485	0.13282233403583682	ENSG00000160183
0.19726291960259634	SLC37A1	solute carrier family 37 member 1	395.55514888889746	0.25260709194781844	ENSG00000160190
0.22887572011478635	PDE9A	phosphodiesterase 9A	136.11793267893023	0.46951557582418874	ENSG00000160191
-0.09432197018188285	WDR4	WD repeat domain 4	407.43611944089054	0.7369684971489711	ENSG00000160193
0.03707162016501862	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3	1021.4304774720578	0.8528547519851405	ENSG00000160194
-0.06742620473707672	PKNOX1	PBX/knotted 1 homeobox 1	530.1476717275216	0.7792974764926734	ENSG00000160199
0.3170035488298803	HSF2BP	heat shock transcription factor 2 binding protein	176.63760313408343	0.19948731378088974	ENSG00000160207
-0.07358767551163382	RRP1B	ribosomal RNA processing 1B	2027.2489521972714	0.5729172630114152	ENSG00000160208
0.08759431601098328	PDXK	pyridoxal kinase	6509.941157615452	0.28753179197696566	ENSG00000160209
0.08759431601098328	LOC105372824	uncharacterized LOC105372824	6509.941157615452	0.28753179197696566	ENSG00000160209
0.14724178455426995	G6PD	glucose-6-phosphate dehydrogenase	946.5243080370744	0.277380868175408	ENSG00000160211
0.1683034681165883	CSTB	cystatin B	2575.3829929545122	0.024962487974525778	ENSG00000160213
-0.001374897229764259	RRP1	ribosomal RNA processing 1	843.2777922138471	0.9968766770095084	ENSG00000160214
-0.002863158447987019	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	2635.9827658585878	0.989919408108947	ENSG00000160216
0.1327137538289181	TRAPPC10	trafficking protein particle complex 10	1065.9466328234048	0.32704588731729756	ENSG00000160218
0.09822124857771738	GAB3	GRB2 associated binding protein 3	55.34248841537705	0.9013862945329564	ENSG00000160219
-0.09506984341513372	ICOSLG	inducible T cell costimulator ligand	59.43150668108653	0.8992542091402279	ENSG00000160223
0.08670058387869119	CFAP410	cilia and flagella associated protein 410	338.6295950527286	0.7541105060352067	ENSG00000160226
0.4155511967815066	ZNF66	zinc finger protein 66	23.349896048305986	0.6394800026303833	ENSG00000160229
0.3857697647882418	LRRC3	leucine rich repeat containing 3	88.69895286300884	0.25425520923689415	ENSG00000160233
0.6548609544402365	ITGB2	integrin subunit beta 2	37.326256081642406	0.21386774084370994	ENSG00000160255
-0.09443204139433588	FAM207A	family with sequence similarity 207 member A	387.7791293345031	0.7037404845042373	ENSG00000160256
-0.03341660031314513	RALGDS	ral guanine nucleotide dissociation stimulator	185.2587588934286	0.9485015497944719	ENSG00000160271
-0.09373734507278514	LSS	lanosterol synthase	894.5217055238462	0.531177005847967	ENSG00000160285
0.1655746457326154	VAV2	vav guanine nucleotide exchange factor 2	847.9163619375863	0.21080788034999304	ENSG00000160293
0.025044312047735405	MCM3AP	minichromosome maintenance complex component 3 associated protein	2353.755267471793	0.8954139228118184	ENSG00000160294
-0.09036501063316923	C21orf58	chromosome 21 open reading frame 58	107.46487428673716	0.8775034952740292	ENSG00000160298
0.044011350588050405	PCNT	pericentrin	1072.5782716753272	0.8213191396436137	ENSG00000160299
-0.025935294026157556	DIP2A	disco interacting protein 2 homolog A	541.0006504912451	0.9307282957762023	ENSG00000160305
0.0636163888235504	PRMT2	protein arginine methyltransferase 2	1603.10287306679	0.6697462805387229	ENSG00000160310
0.10454451139553657	CLDND2	claudin domain containing 2	28.731763127072554	0.9269497035340746	ENSG00000160318
0.11782802125568725	ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13	151.31042805045743	0.8088928492606828	ENSG00000160323
0.1340745208322166	CACFD1	calcium channel flower domain containing 1	561.8550725375903	0.40303390029213604	ENSG00000160325
-0.16498905706447728	SLC2A6	solute carrier family 2 member 6	407.63350071498894	0.37433731539606263	ENSG00000160326
-0.02095694213526885	ZNF761	zinc finger protein 761	384.30146083307375	0.9498163661398853	ENSG00000160336
-0.02095694213526885	ZNF765-ZNF761	ZNF765-ZNF761 readthrough	384.30146083307375	0.9498163661398853	ENSG00000160336
-0.33400995535188477	C9orf116	chromosome 9 open reading frame 116	176.9720868550313	0.15979078065003136	ENSG00000160345
0.04980522920000263	ZNF714	zinc finger protein 714	53.50041266992603	0.9513977672470526	ENSG00000160352
-0.10582510525277139	GPSM1	G protein signaling modulator 1	1054.266330916225	0.42790178014959174	ENSG00000160360
0.03798521033418025	C19orf47	chromosome 19 open reading frame 47	266.76521055451263	0.9246447821878726	ENSG00000160392
-0.0742022186303847	CFAP157	cilia and flagella associated protein 157	89.91014743031909	0.9033220491846632	ENSG00000160401
0.08102719360177563	TOR2A	torsin family 2 member A	325.7772217509025	0.7661961828280334	ENSG00000160404
-0.08439608472907802	SHKBP1	SH3KBP1 binding protein 1	1469.8451508281346	0.48780296761955716	ENSG00000160410
0.052594761126112145	ZER1	zyg-11 related cell cycle regulator	2042.5906870800902	0.7130577440148744	ENSG00000160445
0.004943808456643626	ZDHHC12	zinc finger DHHC-type containing 12	560.531096081751	0.9874799317451186	ENSG00000160446
-0.21870481003277215	PKN3	protein kinase N3	93.75602936804545	0.6022541316345968	ENSG00000160447
0.11808332580555927	SPTBN4	spectrin beta, non-erythrocytic 4	79.41810691585977	0.8469296932351074	ENSG00000160460
-0.20372185682917018	BRSK1	BR serine/threonine kinase 1	129.00780819456725	0.6289506146970492	ENSG00000160469
0.34892454919012905	NLRP4	NLR family pyrin domain containing 4	33.704272872037386	0.6268656741095591	ENSG00000160505
-0.515921651030275	PLPP7	phospholipid phosphatase 7 (inactive)	28.31828521823159	0.438623836591379	ENSG00000160539
0.0682864580735264	TAOK1	TAO kinase 1	2907.082122136564	0.7077878415198962	ENSG00000160551
-0.0915993579911863	MED27	mediator complex subunit 27	657.9415649322507	0.6098377407682758	ENSG00000160563
-0.041687088825471834	DEDD2	death effector domain containing 2	688.4743486130626	0.865291524564459	ENSG00000160570
-0.16885678958314762	SIK3	SIK family kinase 3	350.32314707282865	0.3892828596869701	ENSG00000160584
0.14088254619238316	MPZL3	myelin protein zero like 3	249.9231116224459	0.5838384554375184	ENSG00000160588
-0.12895374782089739	NEK8	NIMA related kinase 8	58.81472911929932	0.8491993133406333	ENSG00000160602
0.26551960037670846	TLCD1	TLC domain containing 1	128.17417503042597	0.43740935900759886	ENSG00000160606
-0.18347489228702843	PCSK7	proprotein convertase subtilisin/kexin type 7	373.2633916502408	0.3049536644371137	ENSG00000160613
-0.08624006763952978	SAFB	scaffold attachment factor B	2531.1164595374294	0.4329632916264218	ENSG00000160633
-0.6975934801761872	S100A1	S100 calcium binding protein A1	178.32066726605774	5.584475472226141e-4	ENSG00000160678
-3.244848564595589e-5	CHTOP	chromatin target of PRMT1	1593.470370924991	0.9999097346882548	ENSG00000160679
0.17987264108286352	ZBTB7B	zinc finger and BTB domain containing 7B	1340.9871273743395	0.05648556171692346	ENSG00000160685
-0.20596920197587026	FLAD1	flavin adenine dinucleotide synthetase 1	2186.649700683895	0.006925456650163829	ENSG00000160688
-0.10509160228253582	SHC1	SHC adaptor protein 1	16107.867807591929	0.0917223787549493	ENSG00000160691
0.10617537832825613	VPS11	VPS11 core subunit of CORVET and HOPS complexes	556.7434229301209	0.5554460145316561	ENSG00000160695
0.07699072851121305	NLRX1	NLR family member X1	307.7260980954617	0.8014965953385725	ENSG00000160703
0.08527362984639225	ADAR	adenosine deaminase RNA specific	12071.108481761712	0.2946638167052652	ENSG00000160710
-0.08700870515629602	IL6R	interleukin 6 receptor	263.6863400374139	0.7807728286766307	ENSG00000160712
0.006937761702568588	UBE2Q1	ubiquitin conjugating enzyme E2 Q1	4258.975057940084	0.96540379253352	ENSG00000160714
-0.3811207058274958	CHRNB2	cholinergic receptor nicotinic beta 2 subunit	21.904757132218336	0.6843745105808839	ENSG00000160716
-0.04437805417078491	CRTC2	CREB regulated transcription coactivator 2	519.3319648357227	0.8740319179340356	ENSG00000160741
0.25369202354106385	ANO10	anoctamin 10	259.37216490440676	0.1931861321863684	ENSG00000160746
-0.27522071091730466	FDPS	farnesyl diphosphate synthase	2626.909521150431	0.0014689893641808656	ENSG00000160752
-0.21834385557517216	RUSC1	RUN and SH3 domain containing 1	446.93767101767816	0.19453172974174415	ENSG00000160753
-0.260926959602949	FAM189B	family with sequence similarity 189 member B	175.12700264609475	0.3171389592270191	ENSG00000160767
-0.03229168028377757	PAQR6	progestin and adipoQ receptor family member 6	162.76753078819064	0.957886351368631	ENSG00000160781
-0.04862324726187672	PMF1	polyamine modulated factor 1	238.93685294963706	0.9024383761028665	ENSG00000160783
-0.10060978500385087	SLC25A44	solute carrier family 25 member 44	1128.2680448852363	0.45939174051575143	ENSG00000160785
0.21706147374400495	LMNA	lamin A/C	7232.260415220102	0.0017079908334569679	ENSG00000160789
-0.19566939345970327	NBEAL2	neurobeachin like 2	244.87891291047367	0.46813713911092764	ENSG00000160796
0.018507251899736482	CCDC12	coiled-coil domain containing 12	341.3879747035604	0.9576497781701107	ENSG00000160799
-0.11789689264246654	UBQLN4	ubiquilin 4	917.22319707244	0.43650681796233975	ENSG00000160803
-0.023246970339193995	PPP1R35	protein phosphatase 1 regulatory subunit 35	174.5912345092766	0.9608794881559788	ENSG00000160813
0.05153880902438775	GPATCH4	G-patch domain containing 4	1213.4536610259752	0.7766413487291741	ENSG00000160818
0.2057998307332961	FGFR4	fibroblast growth factor receptor 4	36.56106024030221	0.8015248536238044	ENSG00000160867
-0.20416194223808803	NACC1	nucleus accumbens associated 1	3490.559103833466	0.0018726971774600059	ENSG00000160877
0.22905964717483623	IER2	immediate early response 2	872.5701282380255	0.029825000880211543	ENSG00000160888
0.10869033277787656	ZNF394	zinc finger protein 394	331.66204333307377	0.6810192939724237	ENSG00000160908
-0.1532826315971665	CPSF4	cleavage and polyadenylation specific factor 4	435.948823308461	0.4121696824865439	ENSG00000160917
-0.38594572283334927	LY6E	lymphocyte antigen 6 family member E	701.4705892742197	0.5554460145316561	ENSG00000160932
-0.08805578865519884	VPS28	VPS28 subunit of ESCRT-I	1230.4159965655135	0.5571898961293924	ENSG00000160948
-0.42061720982167106	TONSL	tonsoku like, DNA repair protein	529.3500517640244	0.0030487649219534444	ENSG00000160949
0.10230939711959086	PWWP3A	PWWP domain containing 3A, DNA repair factor	1375.5204835447516	0.44491423682505793	ENSG00000160953
-0.43811801565526426	RECQL4	RecQ like helicase 4	427.2181981968372	0.00830556677464767	ENSG00000160957
-0.032017258980609184	LRRC14	leucine rich repeat containing 14	533.0140142869697	0.9298873795721339	ENSG00000160959
0.12372821159769605	ZNF333	zinc finger protein 333	187.5074661127716	0.7111982511298234	ENSG00000160961
-0.26568313482657563	COL26A1	collagen type XXVI alpha 1 chain	1249.7465998882712	0.0011702390990488934	ENSG00000160963
-0.13386642139236446	PPP1R16A	protein phosphatase 1 regulatory subunit 16A	255.78442047591034	0.6374659801797071	ENSG00000160972
-0.167087343459451	ORAI2	ORAI calcium release-activated calcium modulator 2	1930.8078453619544	0.0450979424800644	ENSG00000160991
-0.1969490108920876	ALKBH4	alkB homolog 4, lysine demethylase	152.31348569654787	0.5264564755521604	ENSG00000160993
-0.6229268899331548	SH2B2	SH2B adaptor protein 2	27.684664866361008	0.3142497468160475	ENSG00000160999
-0.10162839035357915	MRNIP	MRN complex interacting protein	152.05820196147965	0.8476782264548702	ENSG00000161010
5.072578359644894e-4	SQSTM1	sequestosome 1	5274.8130779523935	0.9982212114451949	ENSG00000161011
-0.09597853201559439	MGAT4B	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B	1465.7330292793679	0.45908907944529936	ENSG00000161013
0.008497942385030613	RPL8	ribosomal protein L8	11689.782633152854	0.9559168829470426	ENSG00000161016
-0.06240146496459914	MAML1	mastermind like transcriptional coactivator 1	1149.7114147931015	0.7178046374926063	ENSG00000161021
-0.11975005600690752	LRWD1	leucine rich repeats and WD repeat domain containing 1	632.060861223259	0.49656768054455874	ENSG00000161036
0.22147881891849241	FBXL13	F-box and leucine rich repeat protein 13	21.239091876255813	0.849085830006482	ENSG00000161040
-0.3521249587348286	NAPEPLD	N-acyl phosphatidylethanolamine phospholipase D	43.198850163364526	0.5432291303628971	ENSG00000161048
-0.1460880322117786	PSMC2	proteasome 26S subunit, ATPase 2	2714.908105844567	0.10240339309671324	ENSG00000161057
0.1228709368396998	MFSD12	major facilitator superfamily domain containing 12	1030.8463521733302	0.3070247124605071	ENSG00000161091
-0.1487200949658116	YDJC	YdjC chitooligosaccharide deacetylase homolog	223.79695498137315	0.5921286358345687	ENSG00000161179
-0.032969707311711234	DVL3	dishevelled segment polarity protein 3	1977.06124969632	0.8388659864850295	ENSG00000161202
0.022699701821799912	AP2M1	adaptor related protein complex 2 subunit mu 1	11951.610286553023	0.8550835984259003	ENSG00000161203
-0.022904970478321015	ABCF3	ATP binding cassette subfamily F member 3	1211.8338619919064	0.9149744290851438	ENSG00000161204
-0.006206228963367965	PCYT1A	phosphate cytidylyltransferase 1, choline, alpha	1369.9312476195444	0.9786985187643966	ENSG00000161217
-0.4490526613839601	FBXO27	F-box protein 27	29.673650430882514	0.5238221866605917	ENSG00000161243
-0.0937679934384888	DMKN	dermokine	146.31292477616242	0.8347953246369377	ENSG00000161249
-0.12461129780654391	U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4	47.41764902363932	0.8806925772407943	ENSG00000161265
0.22351628292758693	THAP8	THAP domain containing 8	125.16048275038688	0.5165412136418777	ENSG00000161277
-0.13658076308452488	COX7A1	cytochrome c oxidase subunit 7A1	365.13897232839827	0.5458395985939158	ENSG00000161281
-0.15366358231113034	ZNF382	zinc finger protein 382	84.32105559216711	0.7868637992565696	ENSG00000161298
0.23145506515635034	PLXDC1	plexin domain containing 1	150.73771425196406	0.7987759872667108	ENSG00000161381
0.061424440336581905	PGAP3	post-GPI attachment to proteins phospholipase 3	224.16930352232697	0.88230552934986906	ENSG00000161395
-0.11987813499427558	IKZF3	IKAROS family zinc finger 3	106.48734814359707	0.8161023371461571	ENSG00000161405
0.03734420782598494	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C	116.72536043573152	0.9507004310880817	ENSG00000161509
0.1226555784514046	FDXR	ferredoxin reductase	256.21653683125817	0.6694331400716308	ENSG00000161513
0.008848284754651726	SAP30BP	SAP30 binding protein	1403.6422665828009	0.9688410553182066	ENSG00000161526
0.10602208823128442	ACOX1	acyl-CoA oxidase 1	1432.1942325938055	0.3647062153881731	ENSG00000161533
-0.17720252055950125	PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1	905.8980577380559	0.11030970283995398	ENSG00000161542
-0.18899487758917802	CYGB	cytoglobin	60.84592197913492	0.7583497277148903	ENSG00000161544
-0.04001497770450822	SRSF2	serine and arginine rich splicing factor 2	3101.8697909649286	0.8089290244900175	ENSG00000161547
0.22625587124270957	ZNF577	zinc finger protein 577	260.6573847839437	0.2946051469407311	ENSG00000161551
-0.15779015310080494	TMEM143	transmembrane protein 143	91.23001264652346	0.7479423292789946	ENSG00000161558
-0.16027457824294544	ALDH16A1	aldehyde dehydrogenase 16 family member A1	991.9028464357734	0.1569134134911107	ENSG00000161618
-0.012998245048555348	ITGA5	integrin subunit alpha 5	5672.977070661758	0.9465004544672014	ENSG00000161638
-0.18896897878903487	ZNF385A	zinc finger protein 385A	630.1799155872413	0.21809482919351045	ENSG00000161642
0.1986889592069883	MPP3	membrane palmitoylated protein 3	121.0414045449892	0.6355959982297993	ENSG00000161647
-0.5520055907378554	NAGS	N-acetylglutamate synthase	83.86511763969955	0.0636368536503136	ENSG00000161653
-0.04813367042917032	LSM12	LSM12 homolog	331.6820232091671	0.8824566741050428	ENSG00000161654
0.06494642054238664	ASB16	ankyrin repeat and SOCS box containing 16	24.948284080392828	0.9624677511986364	ENSG00000161664
0.06865733338863934	EMC10	ER membrane protein complex subunit 10	843.9638901838663	0.7078704798692868	ENSG00000161671
0.013483443516953414	JOSD2	Josephin domain containing 2	681.0889072153324	0.9608794881559788	ENSG00000161677
-0.5800927329443781	FAM171A2	family with sequence similarity 171 member A2	162.3715613919805	0.00376330779993035	ENSG00000161682
-0.3769347142878999	DBF4B	DBF4 zinc finger B	286.2693758105459	0.02805824441513446	ENSG00000161692
0.3254758252984895	PLCD3	phospholipase C delta 3	902.735213199931	0.0011897029100781296	ENSG00000161714
-0.2119024589294793	FMNL3	formin like 3	901.013355908243	0.06563392645385878	ENSG00000161791
-0.27321166993496404	RACGAP1	Rac GTPase activating protein 1	2408.132099697614	2.5140050419475764e-5	ENSG00000161800
-0.055186931707926205	LARP4	La ribonucleoprotein 4	3372.791979550521	0.6693230619526748	ENSG00000161813
-0.19908549461410888	GRASP	general receptor for phosphoinositides 1 associated scaffold protein	342.4028281023568	0.2953983104834381	ENSG00000161835
